Country,0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8,0.9,1.0
Belgium,0.5464533107769222,0.5459898848626312,0.5454452291742338,0.544796196318085,0.5440100978176106,0.5430394028473561,0.5418127325415,0.5402193670582411,0.538084266440442,0.5351489958512632,0.5313483195099025
Bulgaria,0.6348438144666282,0.6349778102609455,0.6351381507565161,0.6353335209954302,0.6355769400398574,0.6358888935877354,0.6363037050642062,0.6368839958374948,0.6377590875088819,0.6392560033221468,0.64263194009489
Czechia,0.600890957739091,0.600485782427969,0.6000045938664965,0.5994238889627711,0.5987094440218587,0.5978095142624515,0.5966422817419039,0.5950714350312805,0.5928572580294567,0.58957552835227,0.584991019871173
Denmark,0.43034068462273134,0.42923476651391645,0.42791601549048963,0.4263161278371428,0.42433386063412637,0.4218122500099915,0.4184935969381755,0.41392137531304,0.4071951357068977,0.3962136719781412,0.3741634964268704
Germany,0.46965593261169825,0.46917368798731357,0.46860121098881014,0.46791045900690115,0.4670603531135258,0.46598812977852694,0.4645926359553953,0.4626989260711367,0.45997270662114526,0.4556651143383231,0.44743013884188393
Estonia,0.4799962455910187,0.47958294451632333,0.4790906593669285,0.4784943925826646,0.4777573880115459,0.47682334105518337,0.47560155732553305,0.4739365399578909,0.47154043272157287,0.46783613772930116,0.4618204865834873
Greece,0.5535037109141916,0.5538235096583275,0.55420307509219,0.5546608696885332,0.5552238153520048,0.5559327419060585,0.5568526248843144,0.5580932412889574,0.5598543834450116,0.5625312717412103,0.5668702207264713
Spain,0.5440266380548621,0.5439492992430228,0.5438596951630779,0.5437547434278006,0.5436302744165401,0.5434805212713361,0.5432972667851224,0.5430681401030075,0.5427713929199314,0.5423438790273716,0.5412374493300829
France,0.5026204413757288,0.5020510894933268,0.5013790099451609,0.5005738149259351,0.4995919412698347,0.4983687699828617,0.496804524698615,0.49473784983913494,0.4918950373316038,0.4878050817270926,0.4819793889732628
Croatia,0.9322116436687395,0.932350324641388,0.9325041654012036,0.9326737347350849,0.932857447062778,0.9330480836591373,0.9332235977228518,0.9333203854850787,0.9331433895102588,0.931983890359841,0.9260740850442841
Ireland,0.9044275062781744,0.9041450433785714,0.9038141690759296,0.9034214043375379,0.9029478240384992,0.9023660425455244,0.9016349687397431,0.9006900482228755,0.8994226896708203,0.8976189464730214,0.8944592500691607
Italy,0.44678579822736014,0.4467152928752372,0.44663410986542645,0.44653988458962457,0.4464297021094019,0.4463001890568241,0.44614823079992955,0.44597404208328295,0.44579385898447843,0.44570041648518344,0.44627846062035675
Cyprus,0.31151389483694203,0.31150920108546987,0.3115083997856717,0.3115146595277005,0.31153385243598297,0.3115774787408584,0.3116698151039151,0.3118677549379528,0.3123267384460783,0.3135908606771971,0.31877025501311385
Latvia,0.9478128620823316,0.9478581685120442,0.9479019585222684,0.9479400209316137,0.947964069777528,0.947957314913037,0.947883923588026,0.9476611193333477,0.9470735275464668,0.9454450040419815,0.9397769592160126
Lithuania,0.7753265864783621,0.7745801478803926,0.7736908081079771,0.7726131945623582,0.7712804725697733,0.7695899897575859,0.7673756994043912,0.7643508363482443,0.7599768239122738,0.7531331092875487,0.741440223893945
Luxembourg,0.5188029859482479,0.5192306390424216,0.5197382755650821,0.520350755284692,0.521104506654049,0.5220552224362025,0.5232927661075645,0.524972922307558,0.5273948762169831,0.5312372425499974,0.5387092887992719
Hungary,0.6291211390342093,0.6290784590490411,0.629031081991609,0.6289788747377011,0.6289224604829186,0.6288644581907901,0.6288128346089303,0.62879096374253,0.6288730642474927,0.6293462848082827,0.6319443822410776
Malta,0.4232162704746323,0.4236136636100907,0.4240947865779542,0.42468923563725236,0.4254424357354529,0.42642787809358473,0.42777282978127096,0.4297188215760975,0.43278847986550156,0.438373875717789,0.4520395630853458
Netherlands,0.515933586956359,0.5157566145405539,0.5155513526572753,0.5153107725712611,0.51502554668411,0.5146832823120557,0.5142678647571268,0.513760259646067,0.5131470023145702,0.5124663639245693,0.5120245598846938
Austria,0.4060846403824977,0.40493076999541106,0.4035530199882108,0.40187885819234526,0.39980038396069195,0.3971495428561921,0.39364877021197253,0.3888023180733595,0.3816207866192898,0.36975216135117717,0.345306402942671
Poland,0.6473501081662472,0.6472295428380789,0.6470876837656125,0.646918474018176,0.6467134196090863,0.6464603457721618,0.6461415237689421,0.6457314289072058,0.6451983009555646,0.6445475594094736,0.6444034713923007
Portugal,0.49921659599531004,0.4987824928011917,0.49826498787645296,0.4976373540818422,0.4968599875937203,0.49587150247020023,0.49457112051103547,0.49278022310625696,0.4901458587153284,0.4858395526175965,0.4771157917099088
Romania,0.8542559149275779,0.8542559149275779,0.8542559149275779,0.8542559149275779,0.8542559149275779,0.8542559149275779,0.8542559149275779,0.8542559149275779,0.8542559149275779,0.8542559149275779,0.8542559149275779
Slovenia,0.6020935372030408,0.601533549677195,0.6008659187821801,0.6000561580449555,0.5990531918574955,0.5977779247487076,0.5961007183908884,0.5937925214317594,0.5904036390595102,0.5848945213200663,0.5739785277427946
Slovakia,0.807562736472517,0.807404779772809,0.8072177848355442,0.8069929889851599,0.8067177522184201,0.8063731953544373,0.8059299584829012,0.8053403016116729,0.8045236185235687,0.8033501503082162,0.8018475362200952
Finland,0.509137802110108,0.5086036212771395,0.5079698772448765,0.5072057276943143,0.5062660178692631,0.5050817735670285,0.5035417720661068,0.5014531775238916,0.49844472977331117,0.4936656445908578,0.4842312155230831
Sweden,0.23560196962341556,0.23560196962341556,0.23560196962341556,0.23560196962341556,0.23560196962341556,0.23560196962341556,0.23560196962341556,0.23560196962341556,0.23560196962341556,0.23560196962341556,0.23560196962341556
Iceland,0.7256454284487817,0.7256599426934219,0.7256951790376991,0.7257644969337205,0.7258915100797539,0.726120319331257,0.7265394269833009,0.7273445684838005,0.7290330712234465,0.7331757958172157,0.747307270148178
Norway,0.5820090329595865,0.5816005933645741,0.5811203951048707,0.580548048532688,0.5798548840150324,0.5789995586586338,0.5779210250607684,0.5765281752862755,0.5746922112007403,0.5723140568212812,0.5704378986391812
