Country,0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8,0.9,1.0
Belgium,0.5464533107769222,0.5449780682053896,0.5432661676253484,0.5412527425074369,0.5388451609028315,0.5359050183320029,0.5448569665559663,0.5450075822242733,0.5412215256324312,0.583393309051261,0.5650859930321177
Bulgaria,0.6348438144666282,0.6329613805180555,0.6308177017178843,0.6283558643192245,0.6255024283612023,0.6221625387601815,0.6305739734926813,0.6306451591841664,0.6277697286164536,0.671053927348456,0.6692201510063285
Czechia,0.600890957739091,0.5976761676814537,0.5939843078083742,0.5897000358415143,0.5846676837233211,0.5786724965642389,0.5837695296543535,0.5795726460594086,0.5709650286491343,0.6060918452092428,0.5921293383147894
Denmark,0.43034068462273134,0.4277875377007895,0.42483198145121864,0.4213689898764148,0.4172528653958122,0.41227521731949845,0.4184849038619259,0.41545130323511736,0.40789209970680085,0.44333717305104997,0.4258366151441253
Germany,0.46965593261169825,0.46226733972480255,0.45330787969809433,0.4422040085440992,0.42805810188947324,0.4093776636979221,0.4005517608363881,0.3703103292472238,0.313606565684077,0.2998146460510737,0.2733912132967397
Estonia,0.4799962455910187,0.4782325538077422,0.4761790666765257,0.47375591961086155,0.47084995620477227,0.4672947027315632,0.4751911651343691,0.47416442399968184,0.4689453887214286,0.5067494093394038,0.4882615750201399
Greece,0.5535037109141916,0.5515725194812771,0.5493784397623127,0.5468673064352685,0.5439717700473833,0.54061048541958,0.5490524201117167,0.5492839125764719,0.5469207755247341,0.591866892382054,0.5975190019270801
Spain,0.5440266380548621,0.5424796057341859,0.5407332678434866,0.5387500436259322,0.5364850318794288,0.5338875213230098,0.543308872758064,0.5447358144813362,0.5438439044982257,0.5908329909173005,0.5966678735988288
France,0.5026204413757288,0.4956763593553528,0.4872888421118018,0.4769402033596536,0.4638241025347145,0.45429909221772047,0.46465690422270634,0.46395472932233645,0.4581415165201104,0.5062599340376178,0.4818930050510395
Croatia,0.9322116436687395,0.9317056001959847,0.9311203649018363,0.9304354196898388,0.9296223487176551,0.9286405644186853,0.9295353020786994,0.9288137508129137,0.9272571495837535,0.9328998498243035,0.9288762499321825
Ireland,0.9044275062781744,0.9034844763254701,0.9024332344634554,0.9012579072483474,0.8999422451664589,0.8984734453125729,0.8984220122205664,0.897302917602871,0.8960139423924318,0.9015416847034052,0.9062495125591048
Italy,0.44678579822736014,0.43656060951579634,0.4241890994436876,0.4088942002799598,0.3894617679573467,0.3638758949493611,0.3484514182286083,0.34058233028927026,0.3343058400813799,0.39945774133501577,0.3715890543689615
Cyprus,0.31151389483694203,0.3097517695080746,0.30773323273953895,0.3053996543179794,0.30267462879272927,0.29945869171296174,0.31480336483173266,0.31760447132663466,0.3163168952784056,0.38721695497651365,0.388821290827605
Latvia,0.9478128620823316,0.9478218005745779,0.9478161291367077,0.9477851869013635,0.9477097397427466,0.9475530891944931,0.9484177258450045,0.9482289417344082,0.9470476090549599,0.947915672490156,0.9319711923569856
